route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,exceptional
90,1#1,1#2405-6,"TERMINI (MA-MB-FS)","21660762",0,"",65138,0,0
90,1#1,1#2405-7,"LABIA","21660744",1,"",65319,0,0
90,1#1,1#2405-8,"TERMINI (MA-MB-FS)","21660763",0,"",65138,0,0
90,1#1,1#2405-9,"LABIA","21660745",1,"",65319,0,0
90,1#1,1#2405-10,"TERMINI (MA-MB-FS)","21660748",0,"",65138,0,0
90,1#1,1#2405-11,"LABIA","21660746",1,"",65319,0,0
90,1#1,1#2405-12,"TERMINI (MA-MB-FS)","21660749",0,"",65138,0,0
90,1#1,1#2405-13,"LABIA","21660752",1,"",65319,0,0
90,1#1,1#2405-14,"TERMINI (MA-MB-FS)","21660755",0,"",65138,0,0
90,1#1,1#2405-15,"LABIA","21660753",1,"",65319,0,0
90,1#1,1#2405-16,"TERMINI (MA-MB-FS)","21660742",0,"",65138,0,0
90,1#1,1#2405-17,"LABIA","21660754",1,"",65319,0,0
90,1#1,1#2405-18,"TERMINI (MA-MB-FS)","21660759",0,"",65138,0,0
90,1#1,1#2405-19,"LABIA","21660747",1,"",65319,0,0
90,1#1,1#2405-20,"TERMINI (MA-MB-FS)","21660750",0,"",65138,0,0
90,1#1,1#2405-21,"LABIA","21660756",1,"",65319,0,0
90,1#1,1#2405-22,"TERMINI (MA-MB-FS)","21660751",0,"",65138,0,0
90,1#1,1#2405-23,"LABIA","21660757",1,"",65319,0,0
90,1#1,1#2405-24,"TERMINI (MA-MB-FS)","21660760",0,"",65138,0,0
90,1#1,1#2406-3,"LABIA","21660783",1,"",65319,0,0
90,1#1,1#2406-4,"TERMINI (MA-MB-FS)","21660773",0,"",65138,0,0
90,1#1,1#2406-5,"LABIA","21660784",1,"",65319,0,0
90,1#1,1#2406-6,"TERMINI (MA-MB-FS)","21660775",0,"",65138,0,0
90,1#1,1#2406-7,"LABIA","21660786",1,"",65319,0,0
90,1#1,1#2406-8,"TERMINI (MA-MB-FS)","21660766",0,"",65138,0,0
90,1#1,1#2406-9,"LABIA","21660787",1,"",65319,0,0
90,1#1,1#2406-10,"TERMINI (MA-MB-FS)","21660767",0,"",65138,0,0
90,1#1,1#2406-11,"LABIA","21660788",1,"",65319,0,0
90,1#1,1#2406-12,"TERMINI (MA-MB-FS)","21660768",0,"",65138,0,0
90,1#1,1#2406-13,"LABIA","21660789",1,"",65319,0,0
90,1#1,1#2406-14,"TERMINI (MA-MB-FS)","21660774",0,"",65138,0,0
90,1#1,1#2406-15,"LABIA","21660776",1,"",65319,0,0
90,1#1,1#2406-16,"TERMINI (MA-MB-FS)","21660778",0,"",65138,0,0
90,1#1,1#2406-17,"LABIA","21660777",1,"",65319,0,0
90,1#1,1#2406-18,"TERMINI (MA-MB-FS)","21660779",0,"",65138,0,0
90,1#1,1#2406-19,"LABIA","21660769",1,"",65319,0,0
90,1#1,1#2406-20,"TERMINI (MA-MB-FS)","21660780",0,"",65138,0,0
90,1#1,1#2406-21,"LABIA","21660770",1,"",65319,0,0
90,1#1,1#2406-22,"TERMINI (MA-MB-FS)","21660772",0,"",65138,0,0
90,1#1,1#2406-23,"LABIA","21660781",1,"",65319,0,0
90,1#1,1#2406-24,"TERMINI (MA-MB-FS)","21660771",0,"",65138,0,0
90,1#1,1#2406-25,"LABIA","21660785",1,"",65319,0,0
90,1#1,1#2406-26,"TERMINI (MA-MB-FS)","21660782",0,"",65138,0,0
90,1#39,1#2407-3,"LABIA","21926126",1,"",65319,0,0
90,1#39,1#2407-4,"TERMINI (MA-MB-FS)","21926101",0,"",65138,0,0
90,1#39,1#2407-5,"LABIA","21926102",1,"",65319,0,0
90,1#39,1#2407-6,"TERMINI (MA-MB-FS)","21926109",0,"",65138,0,0
90,1#39,1#2407-7,"LABIA","21926110",1,"",65319,0,0
90,1#39,1#2407-8,"TERMINI (MA-MB-FS)","21926111",0,"",65138,0,0
90,1#39,1#2407-9,"LABIA","21926117",1,"",65319,0,0
90,1#39,1#2407-10,"TERMINI (MA-MB-FS)","21926114",0,"",65138,0,0
90,1#39,1#2407-11,"LABIA","21926115",1,"",65319,0,0
90,1#39,1#2407-12,"TERMINI (MA-MB-FS)","21926116",0,"",65138,0,0
90,1#39,1#2407-13,"LABIA","21926118",1,"",65319,0,0
90,1#39,1#2407-14,"TERMINI (MA-MB-FS)","21926119",0,"",65138,0,0
90,1#39,1#2407-15,"LABIA","21926120",1,"",65319,0,0
90,1#39,1#2407-16,"TERMINI (MA-MB-FS)","21926121",0,"",65138,0,0
90,1#39,1#2407-17,"LABIA","21926122",1,"",65319,0,0
90,1#39,1#2407-18,"TERMINI (MA-MB-FS)","21926108",0,"",65138,0,0
90,1#39,1#2407-19,"LABIA","21926112",1,"",65319,0,0
90,1#39,1#2407-20,"TERMINI (MA-MB-FS)","21926123",0,"",65138,0,0
90,1#39,1#2407-21,"LABIA","21926124",1,"",65319,0,0
90,1#39,1#2407-22,"TERMINI (MA-MB-FS)","21926125",0,"",65138,0,0
90,1#39,1#2407-23,"LABIA","21926106",1,"",65319,0,0
90,1#39,1#2407-24,"TERMINI (MA-MB-FS)","21926107",0,"",65138,0,0
90,1#39,1#2407-25,"LABIA","21926100",1,"",65319,0,0
90,1#39,1#2407-26,"TERMINI (MA-MB-FS)","21926103",0,"",65138,0,0
90,1#39,1#2407-27,"LABIA","21926104",1,"",65319,0,0
90,1#39,1#2407-28,"TERMINI (MA-MB-FS)","21926105",0,"",65138,0,0
90,1#39,1#2407-29,"LABIA","21926113",1,"",65319,0,0
90,1#39,1#2407-30,"TERMINI (MA-MB-FS)","21926127",0,"",65138,0,0
90,1#33,1#2408-2,"LABIA","23385370",1,"",65319,0,0
90,1#33,1#2408-3,"TERMINI (MA-MB-FS)","23385364",0,"",65138,0,0
90,1#33,1#2408-4,"LABIA","23385365",1,"",65319,0,0
90,1#33,1#2408-5,"TERMINI (MA-MB-FS)","23385366",0,"",65138,0,0
90,1#33,1#2408-6,"LABIA","23385367",1,"",65319,0,0
90,1#33,1#2408-7,"TERMINI (MA-MB-FS)","23385368",0,"",65138,0,0
90,1#33,1#2408-8,"LABIA","23385369",1,"",65319,0,0
90,1#33,1#2409-3,"LABIA","23385373",1,"",65319,0,0
90,1#33,1#2409-4,"TERMINI (MA-MB-FS)","23385394",0,"",65138,0,0
90,1#33,1#2409-5,"LABIA","23385379",1,"",65319,0,0
90,1#33,1#2409-6,"TERMINI (MA-MB-FS)","23385380",0,"",65138,0,0
90,1#33,1#2409-7,"LABIA","23385391",1,"",65319,0,0
90,1#33,1#2409-8,"TERMINI (MA-MB-FS)","23385392",0,"",65138,0,0
90,1#33,1#2409-9,"LABIA","23385374",1,"",65319,0,0
90,1#33,1#2409-10,"TERMINI (MA-MB-FS)","23385375",0,"",65138,0,0
90,1#33,1#2409-11,"LABIA","23385376",1,"",65319,0,0
90,1#33,1#2409-12,"TERMINI (MA-MB-FS)","23385377",0,"",65138,0,0
90,1#33,1#2409-13,"LABIA","23385378",1,"",65319,0,0
90,1#33,1#2409-14,"TERMINI (MA-MB-FS)","23385381",0,"",65138,0,0
90,1#33,1#2409-15,"LABIA","23385382",1,"",65319,0,0
90,1#33,1#2409-16,"TERMINI (MA-MB-FS)","23385383",0,"",65138,0,0
90,1#33,1#2409-17,"LABIA","23385384",1,"",65319,0,0
90,1#33,1#2409-18,"TERMINI (MA-MB-FS)","23385385",0,"",65138,0,0
90,1#33,1#2409-19,"LABIA","23385386",1,"",65319,0,0
90,1#33,1#2409-20,"TERMINI (MA-MB-FS)","23385387",0,"",65138,0,0
90,1#33,1#2409-21,"LABIA","23385388",1,"",65319,0,0
90,1#33,1#2409-22,"TERMINI (MA-MB-FS)","23385389",0,"",65138,0,0
90,1#33,1#2409-23,"LABIA","23385390",1,"",65319,0,0
90,1#33,1#2409-24,"TERMINI (MA-MB-FS)","23385393",0,"",65138,0,0
90,1#1,1#2410-3,"LABIA","21660810",1,"",65319,0,0
90,1#1,1#2410-4,"TERMINI (MA-MB-FS)","21660804",0,"",65138,0,0
90,1#1,1#2410-5,"LABIA","21660805",1,"",65319,0,0
90,1#1,1#2410-6,"TERMINI (MA-MB-FS)","21660793",0,"",65138,0,0
90,1#1,1#2410-7,"LABIA","21660806",1,"",65319,0,0
90,1#1,1#2410-8,"TERMINI (MA-MB-FS)","21660803",0,"",65138,0,0
90,1#1,1#2410-9,"LABIA","21660807",1,"",65319,0,0
90,1#1,1#2410-10,"TERMINI (MA-MB-FS)","21660795",0,"",65138,0,0
90,1#1,1#2410-11,"LABIA","21660808",1,"",65319,0,0
90,1#1,1#2410-12,"TERMINI (MA-MB-FS)","21660796",0,"",65138,0,0
90,1#1,1#2410-13,"LABIA","21660809",1,"",65319,0,0
90,1#1,1#2410-14,"TERMINI (MA-MB-FS)","21660794",0,"",65138,0,0
90,1#1,1#2410-15,"LABIA","21660797",1,"",65319,0,0
90,1#1,1#2410-16,"TERMINI (MA-MB-FS)","21660800",0,"",65138,0,0
90,1#1,1#2410-17,"LABIA","21660798",1,"",65319,0,0
90,1#1,1#2410-18,"TERMINI (MA-MB-FS)","21660801",0,"",65138,0,0
90,1#1,1#2410-19,"LABIA","21660799",1,"",65319,0,0
90,1#1,1#2410-20,"TERMINI (MA-MB-FS)","21660802",0,"",65138,0,0
90,0#39,0#2478-3,"LABIA","23385192",1,"",65319,0,0
90,0#39,0#2478-4,"TERMINI (MA-MB-FS)","23385195",0,"",65138,0,0
90,0#39,0#2478-5,"LABIA","23385194",1,"",65319,0,0
90,0#39,0#2478-6,"TERMINI (MA-MB-FS)","23385193",0,"",65138,0,0
90,0#39,0#2478-7,"LABIA","23385184",1,"",65319,0,0
90,0#39,0#2478-8,"TERMINI (MA-MB-FS)","23385181",0,"",65138,0,0
90,0#39,0#2478-9,"LABIA","23385203",1,"",65319,0,0
90,0#39,0#2478-10,"TERMINI (MA-MB-FS)","23385179",0,"",65138,0,0
90,0#39,0#2478-11,"LABIA","23385189",1,"",65319,0,0
90,0#39,0#2478-12,"TERMINI (MA-MB-FS)","23385190",0,"",65138,0,0
90,0#39,0#2478-13,"LABIA","23385188",1,"",65319,0,0
90,0#39,0#2478-14,"TERMINI (MA-MB-FS)","23385177",0,"",65138,0,0
90,0#39,0#2478-15,"LABIA","23385178",1,"",65319,0,0
90,0#39,0#2478-16,"TERMINI (MA-MB-FS)","23385198",0,"",65138,0,0
90,0#39,0#2478-17,"LABIA","23385204",1,"",65319,0,0
90,0#39,0#2478-18,"TERMINI (MA-MB-FS)","23385205",0,"",65138,0,0
90,0#39,0#2478-19,"LABIA","23385206",1,"",65319,0,0
90,0#39,0#2478-20,"TERMINI (MA-MB-FS)","23385182",0,"",65138,0,0
90,0#39,0#2478-21,"LABIA","23385202",1,"",65319,0,0
90,0#39,0#2478-22,"TERMINI (MA-MB-FS)","23385196",0,"",65138,0,0
90,0#39,0#2478-23,"LABIA","23385197",1,"",65319,0,0
90,0#39,0#2478-24,"TERMINI (MA-MB-FS)","23385199",0,"",65138,0,0
90,0#39,0#2478-25,"LABIA","23385200",1,"",65319,0,0
90,0#39,0#2478-26,"TERMINI (MA-MB-FS)","23385201",0,"",65138,0,0
90,0#39,0#2478-27,"LABIA","23385191",1,"",65319,0,0
90,0#39,0#2478-28,"TERMINI (MA-MB-FS)","23385185",0,"",65138,0,0
90,0#39,0#2478-29,"LABIA","23385186",1,"",65319,0,0
90,0#39,0#2478-30,"TERMINI (MA-MB-FS)","23385187",0,"",65138,0,0
90,0#39,0#2478-31,"LABIA","23385183",1,"",65319,0,0
90,0#39,0#2478-32,"TERMINI (MA-MB-FS)","23385180",0,"",65138,0,0
90,0#46,0#2479-3,"LABIA","21925933",1,"",65319,0,0
90,0#46,0#2479-4,"TERMINI (MA-MB-FS)","21925942",0,"",65138,0,0
90,0#46,0#2479-5,"LABIA","21925941",1,"",65319,0,0
90,0#46,0#2479-6,"TERMINI (MA-MB-FS)","21925940",0,"",65138,0,0
90,0#46,0#2479-7,"LABIA","21925925",1,"",65319,0,0
90,0#46,0#2479-8,"TERMINI (MA-MB-FS)","21925939",0,"",65138,0,0
90,0#46,0#2479-9,"LABIA","21925937",1,"",65319,0,0
90,0#46,0#2479-10,"TERMINI (MA-MB-FS)","21925938",0,"",65138,0,0
90,0#46,0#2479-11,"LABIA","21925930",1,"",65319,0,0
90,0#46,0#2479-12,"TERMINI (MA-MB-FS)","21925931",0,"",65138,0,0
90,0#46,0#2479-13,"LABIA","21925929",1,"",65319,0,0
90,0#46,0#2479-14,"TERMINI (MA-MB-FS)","21925935",0,"",65138,0,0
90,0#46,0#2479-15,"LABIA","21925936",1,"",65319,0,0
90,0#46,0#2479-16,"TERMINI (MA-MB-FS)","21925945",0,"",65138,0,0
90,0#46,0#2479-17,"LABIA","21925950",1,"",65319,0,0
90,0#46,0#2479-18,"TERMINI (MA-MB-FS)","21925951",0,"",65138,0,0
90,0#46,0#2479-19,"LABIA","21925922",1,"",65319,0,0
90,0#46,0#2479-20,"TERMINI (MA-MB-FS)","21925923",0,"",65138,0,0
90,0#46,0#2479-21,"LABIA","21925949",1,"",65319,0,0
90,0#46,0#2479-22,"TERMINI (MA-MB-FS)","21925943",0,"",65138,0,0
90,0#46,0#2479-23,"LABIA","21925944",1,"",65319,0,0
90,0#46,0#2479-24,"TERMINI (MA-MB-FS)","21925946",0,"",65138,0,0
90,0#46,0#2479-25,"LABIA","21925947",1,"",65319,0,0
90,0#46,0#2479-26,"TERMINI (MA-MB-FS)","21925948",0,"",65138,0,0
90,0#46,0#2479-27,"LABIA","21925932",1,"",65319,0,0
90,0#46,0#2479-28,"TERMINI (MA-MB-FS)","21925926",0,"",65138,0,0
90,0#46,0#2479-29,"LABIA","21925927",1,"",65319,0,0
90,0#46,0#2479-30,"TERMINI (MA-MB-FS)","21925928",0,"",65138,0,0
90,0#46,0#2479-31,"LABIA","21925924",1,"",65319,0,0
90,0#46,0#2479-32,"TERMINI (MA-MB-FS)","21925934",0,"",65138,0,0
90,0#1,0#2480-4,"LABIA","21660594",1,"",65319,0,0
90,0#1,0#2480-5,"TERMINI (MA-MB-FS)","21660612",0,"",65138,0,0
90,0#1,0#2480-6,"LABIA","21660598",1,"",65319,0,0
90,0#1,0#2480-7,"TERMINI (MA-MB-FS)","21660602",0,"",65138,0,0
90,0#1,0#2480-8,"LABIA","21660606",1,"",65319,0,0
90,0#1,0#2480-9,"TERMINI (MA-MB-FS)","21660599",0,"",65138,0,0
90,0#1,0#2480-10,"LABIA","21660607",1,"",65319,0,0
90,0#1,0#2480-11,"TERMINI (MA-MB-FS)","21660604",0,"",65138,0,0
90,0#1,0#2480-12,"LABIA","21660589",1,"",65319,0,0
90,0#1,0#2480-13,"TERMINI (MA-MB-FS)","21660613",0,"",65138,0,0
90,0#1,0#2480-14,"LABIA","21660597",1,"",65319,0,0
90,0#1,0#2480-15,"TERMINI (MA-MB-FS)","21660601",0,"",65138,0,0
90,0#1,0#2480-16,"LABIA","21660603",1,"",65319,0,0
90,0#1,0#2480-17,"TERMINI (MA-MB-FS)","21660609",0,"",65138,0,0
90,0#1,0#2480-18,"LABIA","21660592",1,"",65319,0,0
90,0#1,0#2480-19,"TERMINI (MA-MB-FS)","21660610",0,"",65138,0,0
90,0#1,0#2480-20,"LABIA","21660595",1,"",65319,0,0
90,0#1,0#2480-21,"TERMINI (MA-MB-FS)","21660611",0,"",65138,0,0
90,0#1,0#2480-22,"LABIA","21660596",1,"",65319,0,0
90,0#1,0#2480-23,"TERMINI (MA-MB-FS)","21660588",0,"",65138,0,0
90,0#1,0#2480-24,"LABIA","21660600",1,"",65319,0,0
90,0#1,0#2480-25,"TERMINI (MA-MB-FS)","21660608",0,"",65138,0,0
90,0#1,0#2480-26,"LABIA","21660590",1,"",65319,0,0
90,0#1,0#2480-27,"TERMINI (MA-MB-FS)","21660605",0,"",65138,0,0
90,0#1,0#2480-28,"LABIA","21660591",1,"",65319,0,0
90,0#1,0#2480-29,"TERMINI (MA-MB-FS)","21660593",0,"",65138,0,0
90,0#39,0#2481-3,"LABIA","23385224",1,"",65319,0,0
90,0#39,0#2481-4,"TERMINI (MA-MB-FS)","23385211",0,"",65138,0,0
90,0#39,0#2481-5,"LABIA","23385212",1,"",65319,0,0
90,0#39,0#2481-6,"TERMINI (MA-MB-FS)","23385214",0,"",65138,0,0
90,0#39,0#2481-7,"LABIA","23385215",1,"",65319,0,0
90,0#39,0#2481-8,"TERMINI (MA-MB-FS)","23385216",0,"",65138,0,0
90,0#39,0#2481-9,"LABIA","23385217",1,"",65319,0,0
90,0#39,0#2481-10,"TERMINI (MA-MB-FS)","23385218",0,"",65138,0,0
90,0#39,0#2481-11,"LABIA","23385219",1,"",65319,0,0
90,0#39,0#2481-12,"TERMINI (MA-MB-FS)","23385230",0,"",65138,0,0
90,0#39,0#2481-13,"LABIA","23385209",1,"",65319,0,0
90,0#39,0#2481-14,"TERMINI (MA-MB-FS)","23385220",0,"",65138,0,0
90,0#39,0#2481-15,"LABIA","23385221",1,"",65319,0,0
90,0#39,0#2481-16,"TERMINI (MA-MB-FS)","23385222",0,"",65138,0,0
90,0#39,0#2481-17,"LABIA","23385213",1,"",65319,0,0
90,0#39,0#2481-18,"TERMINI (MA-MB-FS)","23385229",0,"",65138,0,0
90,0#39,0#2481-19,"LABIA","23385225",1,"",65319,0,0
90,0#39,0#2481-20,"TERMINI (MA-MB-FS)","23385226",0,"",65138,0,0
90,0#39,0#2481-21,"LABIA","23385227",1,"",65319,0,0
90,0#39,0#2481-22,"TERMINI (MA-MB-FS)","23385228",0,"",65138,0,0
90,0#39,0#2481-23,"LABIA","23385210",1,"",65319,0,0
90,0#39,0#2481-24,"TERMINI (MA-MB-FS)","23385223",0,"",65138,0,0
90,0#39,0#2482-3,"LABIA","23385260",1,"",65319,0,0
90,0#39,0#2482-4,"TERMINI (MA-MB-FS)","23385245",0,"",65138,0,0
90,0#39,0#2482-5,"LABIA","23385259",1,"",65319,0,0
90,0#39,0#2482-6,"TERMINI (MA-MB-FS)","23385244",0,"",65138,0,0
90,0#39,0#2482-7,"LABIA","23385242",1,"",65319,0,0
90,0#39,0#2482-8,"TERMINI (MA-MB-FS)","23385243",0,"",65138,0,0
90,0#39,0#2482-9,"LABIA","23385246",1,"",65319,0,0
90,0#39,0#2482-10,"TERMINI (MA-MB-FS)","23385247",0,"",65138,0,0
90,0#39,0#2482-11,"LABIA","23385255",1,"",65319,0,0
90,0#39,0#2482-12,"TERMINI (MA-MB-FS)","23385256",0,"",65138,0,0
90,0#39,0#2482-13,"LABIA","23385236",1,"",65319,0,0
90,0#39,0#2482-14,"TERMINI (MA-MB-FS)","23385237",0,"",65138,0,0
90,0#39,0#2482-15,"LABIA","23385238",1,"",65319,0,0
90,0#39,0#2482-16,"TERMINI (MA-MB-FS)","23385252",0,"",65138,0,0
90,0#39,0#2482-17,"LABIA","23385253",1,"",65319,0,0
90,0#39,0#2482-18,"TERMINI (MA-MB-FS)","23385248",0,"",65138,0,0
90,0#39,0#2482-19,"LABIA","23385254",1,"",65319,0,0
90,0#39,0#2482-20,"TERMINI (MA-MB-FS)","23385257",0,"",65138,0,0
90,0#39,0#2482-21,"LABIA","23385258",1,"",65319,0,0
90,0#39,0#2482-22,"TERMINI (MA-MB-FS)","23385240",0,"",65138,0,0
90,0#39,0#2482-23,"LABIA","23385241",1,"",65319,0,0
90,0#39,0#2482-24,"TERMINI (MA-MB-FS)","23385249",0,"",65138,0,0
90,0#39,0#2482-25,"LABIA","23385250",1,"",65319,0,0
90,0#39,0#2482-26,"TERMINI (MA-MB-FS)","23385251",0,"",65138,0,0
90,0#39,0#2482-27,"LABIA","23385239",1,"",65319,0,0
90,0#39,0#2482-28,"TERMINI (MA-MB-FS)","23385233",0,"",65138,0,0
90,0#39,0#2482-29,"LABIA","23385234",1,"",65319,0,0
90,0#39,0#2482-30,"TERMINI (MA-MB-FS)","23385235",0,"",65138,0,0
90,0#46,0#2483-3,"LABIA","21925979",1,"",65319,0,0
90,0#46,0#2483-4,"TERMINI (MA-MB-FS)","21925969",0,"",65138,0,0
90,0#46,0#2483-5,"LABIA","21925978",1,"",65319,0,0
90,0#46,0#2483-6,"TERMINI (MA-MB-FS)","21925968",0,"",65138,0,0
90,0#46,0#2483-7,"LABIA","21925966",1,"",65319,0,0
90,0#46,0#2483-8,"TERMINI (MA-MB-FS)","21925967",0,"",65138,0,0
90,0#46,0#2483-9,"LABIA","21925970",1,"",65319,0,0
90,0#46,0#2483-10,"TERMINI (MA-MB-FS)","21925971",0,"",65138,0,0
90,0#46,0#2483-11,"LABIA","21925974",1,"",65319,0,0
90,0#46,0#2483-12,"TERMINI (MA-MB-FS)","21925975",0,"",65138,0,0
90,0#46,0#2483-13,"LABIA","21925955",1,"",65319,0,0
90,0#46,0#2483-14,"TERMINI (MA-MB-FS)","21925956",0,"",65138,0,0
90,0#46,0#2483-15,"LABIA","21925957",1,"",65319,0,0
90,0#46,0#2483-16,"TERMINI (MA-MB-FS)","21925964",0,"",65138,0,0
90,0#46,0#2483-17,"LABIA","21925965",1,"",65319,0,0
90,0#46,0#2483-18,"TERMINI (MA-MB-FS)","21925972",0,"",65138,0,0
90,0#46,0#2483-19,"LABIA","21925973",1,"",65319,0,0
90,0#46,0#2483-20,"TERMINI (MA-MB-FS)","21925976",0,"",65138,0,0
90,0#46,0#2483-21,"LABIA","21925977",1,"",65319,0,0
90,0#46,0#2483-22,"TERMINI (MA-MB-FS)","21925959",0,"",65138,0,0
90,0#46,0#2483-23,"LABIA","21925960",1,"",65319,0,0
90,0#46,0#2483-24,"TERMINI (MA-MB-FS)","21925961",0,"",65138,0,0
90,0#46,0#2483-25,"LABIA","21925962",1,"",65319,0,0
90,0#46,0#2483-26,"TERMINI (MA-MB-FS)","21925963",0,"",65138,0,0
90,0#46,0#2483-27,"LABIA","21925958",1,"",65319,0,0
90,0#46,0#2483-28,"TERMINI (MA-MB-FS)","21925952",0,"",65138,0,0
90,0#46,0#2483-29,"LABIA","21925953",1,"",65319,0,0
90,0#46,0#2483-30,"TERMINI (MA-MB-FS)","21925954",0,"",65138,0,0
90,0#1,0#2484-4,"LABIA","21660627",1,"",65319,0,0
90,0#1,0#2484-5,"TERMINI (MA-MB-FS)","21660638",0,"",65138,0,0
90,0#1,0#2484-6,"LABIA","21660630",1,"",65319,0,0
90,0#1,0#2484-7,"TERMINI (MA-MB-FS)","21660639",0,"",65138,0,0
90,0#1,0#2484-8,"LABIA","21660629",1,"",65319,0,0
90,0#1,0#2484-9,"TERMINI (MA-MB-FS)","21660621",0,"",65138,0,0
90,0#1,0#2484-10,"LABIA","21660628",1,"",65319,0,0
90,0#1,0#2484-11,"TERMINI (MA-MB-FS)","21660637",0,"",65138,0,0
90,0#1,0#2484-12,"LABIA","21660617",1,"",65319,0,0
90,0#1,0#2484-13,"TERMINI (MA-MB-FS)","21660623",0,"",65138,0,0
90,0#1,0#2484-14,"LABIA","21660622",1,"",65319,0,0
90,0#1,0#2484-15,"TERMINI (MA-MB-FS)","21660631",0,"",65138,0,0
90,0#1,0#2484-16,"LABIA","21660624",1,"",65319,0,0
90,0#1,0#2484-17,"TERMINI (MA-MB-FS)","21660618",0,"",65138,0,0
90,0#1,0#2484-18,"LABIA","21660616",1,"",65319,0,0
90,0#1,0#2484-19,"TERMINI (MA-MB-FS)","21660633",0,"",65138,0,0
90,0#1,0#2484-20,"LABIA","21660640",1,"",65319,0,0
90,0#1,0#2484-21,"TERMINI (MA-MB-FS)","21660634",0,"",65138,0,0
90,0#1,0#2484-22,"LABIA","21660641",1,"",65319,0,0
90,0#1,0#2484-23,"TERMINI (MA-MB-FS)","21660635",0,"",65138,0,0
90,0#1,0#2484-24,"LABIA","21660632",1,"",65319,0,0
90,0#1,0#2484-25,"TERMINI (MA-MB-FS)","21660636",0,"",65138,0,0
90,0#1,0#2484-26,"LABIA","21660625",1,"",65319,0,0
90,0#1,0#2484-27,"TERMINI (MA-MB-FS)","21660620",0,"",65138,0,0
90,0#1,0#2484-28,"LABIA","21660626",1,"",65319,0,0
90,0#1,0#2484-29,"TERMINI (MA-MB-FS)","21660619",0,"",65138,0,0
90,0#1,0#2485-3,"LABIA","21660646",1,"",65319,0,0
90,0#1,0#2485-4,"TERMINI (MA-MB-FS)","21660658",0,"",65138,0,0
90,0#1,0#2485-5,"LABIA","21660665",1,"",65319,0,0
90,0#1,0#2485-6,"TERMINI (MA-MB-FS)","21660659",0,"",65138,0,0
90,0#1,0#2485-7,"LABIA","21660666",1,"",65319,0,0
90,0#1,0#2485-8,"TERMINI (MA-MB-FS)","21660651",0,"",65138,0,0
90,0#1,0#2485-9,"LABIA","21660664",1,"",65319,0,0
90,0#1,0#2485-10,"TERMINI (MA-MB-FS)","21660652",0,"",65138,0,0
90,0#1,0#2485-11,"LABIA","21660660",1,"",65319,0,0
90,0#1,0#2485-12,"TERMINI (MA-MB-FS)","21660657",0,"",65138,0,0
90,0#1,0#2485-13,"LABIA","21660661",1,"",65319,0,0
90,0#1,0#2485-14,"TERMINI (MA-MB-FS)","21660649",0,"",65138,0,0
90,0#1,0#2485-15,"LABIA","21660662",1,"",65319,0,0
90,0#1,0#2485-16,"TERMINI (MA-MB-FS)","21660650",0,"",65138,0,0
90,0#1,0#2485-17,"LABIA","21660648",1,"",65319,0,0
90,0#1,0#2485-18,"TERMINI (MA-MB-FS)","21660653",0,"",65138,0,0
90,0#1,0#2485-19,"LABIA","21660645",1,"",65319,0,0
90,0#1,0#2485-20,"TERMINI (MA-MB-FS)","21660654",0,"",65138,0,0
90,0#1,0#2485-21,"LABIA","21660647",1,"",65319,0,0
90,0#1,0#2485-22,"TERMINI (MA-MB-FS)","21660655",0,"",65138,0,0
90,0#1,0#2485-23,"LABIA","21660663",1,"",65319,0,0
90,0#1,0#2485-24,"TERMINI (MA-MB-FS)","21660656",0,"",65138,0,0
90,0#39,0#2486-2,"LABIA","23385264",1,"",65319,0,0
90,0#39,0#2486-3,"TERMINI (MA-MB-FS)","23385267",0,"",65138,0,0
90,0#39,0#2486-4,"LABIA","23385261",1,"",65319,0,0
90,0#39,0#2486-5,"TERMINI (MA-MB-FS)","23385266",0,"",65138,0,0
90,0#39,0#2486-6,"LABIA","23385265",1,"",65319,0,0
90,0#39,0#2486-7,"TERMINI (MA-MB-FS)","23385262",0,"",65138,0,0
90,0#39,0#2486-8,"LABIA","23385263",1,"",65319,0,0
90,0#46,0#2487-4,"LABIA","21925989",1,"",65319,0,0
90,0#46,0#2487-5,"TERMINI (MA-MB-FS)","21926007",0,"",65138,0,0
90,0#46,0#2487-6,"LABIA","21925980",1,"",65319,0,0
90,0#46,0#2487-7,"TERMINI (MA-MB-FS)","21926006",0,"",65138,0,0
90,0#46,0#2487-8,"LABIA","21925990",1,"",65319,0,0
90,0#46,0#2487-9,"TERMINI (MA-MB-FS)","21925986",0,"",65138,0,0
90,0#46,0#2487-10,"LABIA","21925988",1,"",65319,0,0
90,0#46,0#2487-11,"TERMINI (MA-MB-FS)","21925991",0,"",65138,0,0
90,0#46,0#2487-12,"LABIA","21925997",1,"",65319,0,0
90,0#46,0#2487-13,"TERMINI (MA-MB-FS)","21925998",0,"",65138,0,0
90,0#46,0#2487-14,"LABIA","21925984",1,"",65319,0,0
90,0#46,0#2487-15,"TERMINI (MA-MB-FS)","21925985",0,"",65138,0,0
90,0#46,0#2487-16,"LABIA","21925992",1,"",65319,0,0
90,0#46,0#2487-17,"TERMINI (MA-MB-FS)","21925993",0,"",65138,0,0
90,0#46,0#2487-18,"LABIA","21925994",1,"",65319,0,0
90,0#46,0#2487-19,"TERMINI (MA-MB-FS)","21925995",0,"",65138,0,0
